"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
4206,73.3,73.3,26.7,"Rupperswil AG","Rupperswil (AG)","Rupperswil AG","Die Gemeinde Rupperswil hat den höheren Frontex-Beitrag mit 73,3 Prozent Ja-Stimmen angenommen. Rupperswil hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Les habitants de Rupperswil acceptent le renforcement de la participation de la Suisse à Frontex avec 73,3 pour cent de oui. Rupperswil a approuvé la modification de la loi, contrairement à son canton.","Nel comune di Rupperswil la maggiore partecipazione a Frontex è stata accettata con il 73,3 percento dei voti. Il comune di Rupperswil approvando la legge è andato controcorrente rispetto al suo cantone."
4207,29.1,29.1,70.9,"Schafisheim AG","Schafisheim (AG)","Schafisheim AG","Schafisheim hat den höheren Frontex-Beitrag mit 70,9 Prozent abgelehnt. Schafisheim hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Le renforcement de la participation de la Suisse à Frontex ne passe pas la rampe à Schafisheim avec 70,9 pour cent de non. Schafisheim a rejeté la modification de la loi, tout comme son canton.","Nel comune di Schafisheim la maggiore partecipazione a Frontex è stata respinta con il 70,9 percento dei voti. Il comune di Schafisheim bocciando la legge si è espresso come il suo cantone."
4208,71.1,71.1,28.9,"Seengen AG","Seengen (AG)","Seengen AG","Die Gemeinde Seengen hat den höheren Frontex-Beitrag mit 71,1 Prozent Ja-Stimmen angenommen. Seengen hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Les habitants de Seengen acceptent le renforcement de la participation de la Suisse à Frontex avec 71,1 pour cent de oui. Seengen a approuvé la modification de la loi, contrairement à son canton.","Nel comune di Seengen la maggiore partecipazione a Frontex è stata accettata con il 71,1 percento dei voti. Il comune di Seengen approvando la legge è andato controcorrente rispetto al suo cantone."
4209,56,56,44,"Seon AG","Seon (AG)","Seon AG","56 Prozent der Abstimmenden in der Gemeinde Seon haben Ja gesagt zum höheren Frontex-Beitrag. Seon hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","C'est oui à 56 pour cent au renforcement de la participation de la Suisse à Frontex à Seon. Seon a approuvé la modification de la loi, contrairement à son canton.","Con il 56 percento di ""sì"", i cittadini del comune di Seon hanno accolto la maggiore partecipazione a Frontex. Il comune di Seon approvando la legge è andato controcorrente rispetto al suo cantone."
4210,16.1,16.1,83.9,"Staufen AG","Staufen (AG)","Staufen AG","Staufen hat den höheren Frontex-Beitrag mit 83,9 Prozent abgelehnt. Staufen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Le renforcement de la participation de la Suisse à Frontex ne passe pas la rampe à Staufen avec 83,9 pour cent de non. Staufen a rejeté la modification de la loi, tout comme son canton.","Nel comune di Staufen la maggiore partecipazione a Frontex è stata respinta con il 83,9 percento dei voti. Il comune di Staufen bocciando la legge si è espresso come il suo cantone."
4221,59.7,59.7,40.3,"Abtwil AG","Abtwil (AG)","Abtwil AG","59,7 Prozent der Abstimmenden in der Gemeinde Abtwil haben Ja gesagt zum höheren Frontex-Beitrag. Abtwil hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","C'est oui à 59,7 pour cent au renforcement de la participation de la Suisse à Frontex à Abtwil. Abtwil a approuvé la modification de la loi, contrairement à son canton.","Con il 59,7 percento di ""sì"", i cittadini del comune di Abtwil hanno accolto la maggiore partecipazione a Frontex. Il comune di Abtwil approvando la legge è andato controcorrente rispetto al suo cantone."
4222,61.2,61.2,38.8,"Aristau AG","Aristau (AG)","Aristau AG","Ja zum höheren Frontex-Beitrag in Aristau: Mit 61,2 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Aristau hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Les habitants d'Aristau approuvent le renforcement de la participation de la Suisse à Frontex avec 61,2 pour cent de oui. Aristau a approuvé la modification de la loi, contrairement à son canton.","Sì al una maggiore partecipazione a Frontex nel comune di Aristau: i cittadini hanno approvato il testo con il 61,2 percento dei voti. Il comune di Aristau approvando la legge è andato controcorrente rispetto al suo cantone."
4223,47.2,47.2,52.8,"Auw AG","Auw (AG)","Auw AG","In Auw hat der höhere Frontex-Beitrag keine Mehrheit gefunden. Auf 52,8 Prozent der abgegebenen Stimmzettel stand ein Nein. Auw hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les habitants d'Auw rejettent le renforcement de la participation de la Suisse à Frontex avec 52,8 pour cent de non. Auw a rejeté la modification de la loi, tout comme son canton.","Nel comune di Auw la maggiore partecipazione a Frontex è stata bocciata con il 52,8 percento dei voti. Il comune di Auw bocciando la legge si è espresso come il suo cantone."
4224,49.4,49.4,50.6,"Beinwil (Freiamt) AG","Beinwil (Freiamt) (AG)","Beinwil (Freiamt) AG","Beinwil (Freiamt) hat den höheren Frontex-Beitrag mit 50,6 Prozent abgelehnt. Beinwil (Freiamt) hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Le renforcement de la participation de la Suisse à Frontex ne passe pas la rampe à Beinwil (Freiamt) avec 50,6 pour cent de non. Beinwil (Freiamt) a rejeté la modification de la loi, tout comme son canton.","Nel comune di Beinwil (Freiamt) la maggiore partecipazione a Frontex è stata respinta con il 50,6 percento dei voti. Il comune di Beinwil (Freiamt) bocciando la legge si è espresso come il suo cantone."
4226,11.9,11.9,88.1,"Besenbüren AG","Besenbüren (AG)","Besenbüren AG","88,1 Prozent der Stimmbürgerinnen und Stimmbürger von Besenbüren sagen Nein zum höheren Frontex-Beitrag. Besenbüren hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les habitants de Besenbüren s'opposent au renforcement de la participation de la Suisse à Frontex avec 88,1 pour cent de non. Besenbüren a rejeté la modification de la loi, tout comme son canton.","No a una maggiore partecipazione a Frontex nel comune di Besenbüren: i cittadini hanno bocciato il testo con il 88,1 percento dei voti. Il comune di Besenbüren bocciando la legge si è espresso come il suo cantone."
4227,18.1,18.1,81.9,"Bettwil AG","Bettwil (AG)","Bettwil AG","Keine Mehrheit für den höheren Frontex-Beitrag in Bettwil: Mit 4'809 Nein-Stimmen zu 1'065 Ja-Stimmen oder 81,9 Prozent hat die Gemeinde die Vorlage verworfen. Bettwil hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","C'est non à 81,9 pour cent au renforcement de la participation de la Suisse à Frontex à Bettwil. Bettwil a rejeté la modification de la loi, tout comme son canton.","Da Bettwil è arrivato un ""no"" alle urne per la maggiore partecipazione a Frontex. I cittadini hanno bocciato il testo con il 81,9 percento dei voti. Il comune di Bettwil bocciando la legge si è espresso come il suo cantone."
4228,7.7,7.7,92.3,"Boswil AG","Boswil (AG)","Boswil AG","Boswil hat den höheren Frontex-Beitrag mit 92,3 Prozent abgelehnt. Boswil hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Le renforcement de la participation de la Suisse à Frontex ne passe pas la rampe à Boswil avec 92,3 pour cent de non. Boswil a rejeté la modification de la loi, tout comme son canton.","Nel comune di Boswil la maggiore partecipazione a Frontex è stata respinta con il 92,3 percento dei voti. Il comune di Boswil bocciando la legge si è espresso come il suo cantone."
4229,14.7,14.7,85.3,"Bünzen AG","Bünzen (AG)","Bünzen AG","In Bünzen hat die Stimmbevölkerung den höheren Frontex-Beitrag abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 85,3 Prozent verworfen. Bünzen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","A Bünzen, les habitants sont défavorables au renforcement de la participation de la Suisse à Frontex avec 85,3 pour cent de non. Bünzen a rejeté la modification de la loi, tout comme son canton.","Con il 85,3 percento di ""no"", i cittadini del comune di Bünzen hanno respinto la maggiore partecipazione a Frontex. Il comune di Bünzen bocciando la legge si è espresso come il suo cantone."
4230,24.5,24.5,75.5,"Buttwil AG","Buttwil (AG)","Buttwil AG","Nein zum höheren Frontex-Beitrag in Buttwil. Die Gemeinde hat die Vorlage mit 75,5 Prozent abgelehnt. Buttwil hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","A Buttwil, les habitants disent non à 75,5 pour cent au renforcement de la participation de la Suisse à Frontex. Buttwil a rejeté la modification de la loi, tout comme son canton.","I cittadini di Buttwil si sono espressi contro la maggiore partecipazione a Frontex. Il testo è stato respinto con il 75,5 percento dei voti. Il comune di Buttwil bocciando la legge si è espresso come il suo cantone."
4231,66.8,66.8,33.2,"Dietwil AG","Dietwil (AG)","Dietwil AG","66,8 Prozent der Abstimmenden in der Gemeinde Dietwil haben Ja gesagt zum höheren Frontex-Beitrag. Dietwil hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","C'est oui à 66,8 pour cent au renforcement de la participation de la Suisse à Frontex à Dietwil. Dietwil a approuvé la modification de la loi, contrairement à son canton.","Con il 66,8 percento di ""sì"", i cittadini del comune di Dietwil hanno accolto la maggiore partecipazione a Frontex. Il comune di Dietwil approvando la legge è andato controcorrente rispetto al suo cantone."
4232,61.5,61.5,38.5,"Geltwil AG","Geltwil (AG)","Geltwil AG","Die Gemeinde Geltwil hat den höheren Frontex-Beitrag mit 61,5 Prozent Ja-Stimmen angenommen. Geltwil hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Les habitants de Geltwil acceptent le renforcement de la participation de la Suisse à Frontex avec 61,5 pour cent de oui. Geltwil a approuvé la modification de la loi, contrairement à son canton.","Nel comune di Geltwil la maggiore partecipazione a Frontex è stata accettata con il 61,5 percento dei voti. Il comune di Geltwil approvando la legge è andato controcorrente rispetto al suo cantone."
4233,24.9,24.9,75.1,"Kallern AG","Kallern (AG)","Kallern AG","Nein zum höheren Frontex-Beitrag in Kallern. Die Gemeinde hat die Vorlage mit 75,1 Prozent abgelehnt. Kallern hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","A Kallern, les habitants disent non à 75,1 pour cent au renforcement de la participation de la Suisse à Frontex. Kallern a rejeté la modification de la loi, tout comme son canton.","I cittadini di Kallern si sono espressi contro la maggiore partecipazione a Frontex. Il testo è stato respinto con il 75,1 percento dei voti. Il comune di Kallern bocciando la legge si è espresso come il suo cantone."
4234,67.6,67.6,32.4,"Merenschwand AG","Merenschwand (AG)","Merenschwand AG","In Merenschwand hat die Stimmbevölkerung dem höheren Frontext-Beitrag zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 67,6 Prozent angenommen. Merenschwand hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","A Merenschwand, les habitants sont favorables au renforcement de la participation de la Suisse à Frontex avec 67,6 pour cent de oui. Merenschwand a approuvé la modification de la loi, contrairement à son canton.","I cittadini di Merenschwand si sono espressi a favore della la maggiore partecipazione a Frontex. Il testo è stato approvato con il 67,6 percento dei voti. Il comune di Merenschwand approvando la legge è andato controcorrente rispetto al suo cantone."
4235,39.4,39.4,60.6,"Mühlau AG","Mühlau (AG)","Mühlau AG","Nein zum höheren Frontex-Beitrag in Mühlau: Mit 3'463 Nein- zu 2'253 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 60,6 Prozent. Mühlau hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Le renforcement de la participation de la Suisse à Frontex échoue à Mühlau avec 60,6 pour cent de non. Mühlau a rejeté la modification de la loi, tout comme son canton.","A Mühlau i cittadini hanno respinto, con il 60,6 percento dei voti, la maggiore partecipazione a Frontex. Il comune di Mühlau bocciando la legge si è espresso come il suo cantone."
4236,45.6,45.6,54.4,"Muri AG","Muri (AG)","Muri AG","In Muri AG hat der höhere Frontex-Beitrag keine Mehrheit gefunden. Auf 54,4 Prozent der abgegebenen Stimmzettel stand ein Nein. Muri AG hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les habitants de Muri (AG) rejettent le renforcement de la participation de la Suisse à Frontex avec 54,4 pour cent de non. Muri (AG) a rejeté la modification de la loi, tout comme son canton.","Nel comune di Muri AG la maggiore partecipazione a Frontex è stata bocciata con il 54,4 percento dei voti. Il comune di Muri AG bocciando la legge si è espresso come il suo cantone."
4237,26,26,74,"Oberrüti AG","Oberrüti (AG)","Oberrüti AG","74 Prozent der Stimmbürgerinnen und Stimmbürger von Oberrüti sagen Nein zum höheren Frontex-Beitrag. Oberrüti hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les habitants d'Oberrüti s'opposent au renforcement de la participation de la Suisse à Frontex avec 74 pour cent de non. Oberrüti a rejeté la modification de la loi, tout comme son canton.","No a una maggiore partecipazione a Frontex nel comune di Oberrüti: i cittadini hanno bocciato il testo con il 74 percento dei voti. Il comune di Oberrüti bocciando la legge si è espresso come il suo cantone."
4238,34.7,34.7,65.3,"Rottenschwil AG","Rottenschwil (AG)","Rottenschwil AG","Nein zum höheren Frontex-Beitrag in Rottenschwil. Die Gemeinde hat die Vorlage mit 65,3 Prozent abgelehnt. Rottenschwil hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","A Rottenschwil, les habitants disent non à 65,3 pour cent au renforcement de la participation de la Suisse à Frontex. Rottenschwil a rejeté la modification de la loi, tout comme son canton.","I cittadini di Rottenschwil si sono espressi contro la maggiore partecipazione a Frontex. Il testo è stato respinto con il 65,3 percento dei voti. Il comune di Rottenschwil bocciando la legge si è espresso come il suo cantone."
4239,40.8,40.8,59.2,"Sins AG","Sins (AG)","Sins AG","59,2 Prozent der Stimmbürgerinnen und Stimmbürger von Sins sagen Nein zum höheren Frontex-Beitrag. Sins hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les habitants de Sins s'opposent au renforcement de la participation de la Suisse à Frontex avec 59,2 pour cent de non. Sins a rejeté la modification de la loi, tout comme son canton.","No a una maggiore partecipazione a Frontex nel comune di Sins: i cittadini hanno bocciato il testo con il 59,2 percento dei voti. Il comune di Sins bocciando la legge si è espresso come il suo cantone."
4240,82.1,82.1,17.9,"Waltenschwil AG","Waltenschwil (AG)","Waltenschwil AG","Die Gemeinde Waltenschwil hat den höheren Frontex-Beitrag mit 82,1 Prozent angenommen. Waltenschwil hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","A Waltenschwil, les habitants disent oui à 82,1 pour cent au renforcement de la participation de la Suisse à Frontex. Waltenschwil a approuvé la modification de la loi, contrairement à son canton.","Nel comune di Waltenschwil la maggiore partecipazione a Frontex è stata approvata con il 82,1 percento dei voti. Il comune di Waltenschwil approvando la legge è andato controcorrente rispetto al suo cantone."
