"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
4741,41.7,41.7,58.3,"Lommis TG","Lommis (TG)","Lommis TG","Nein zum höheren Frontex-Beitrag in Lommis: Mit 5'472 Nein- zu 3'919 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 58,3 Prozent. Lommis hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Le renforcement de la participation de la Suisse à Frontex échoue à Lommis avec 58,3 pour cent de non. Lommis a rejeté la modification de la loi, tout comme son canton.","A Lommis i cittadini hanno respinto, con il 58,3 percento dei voti, la maggiore partecipazione a Frontex. Il comune di Lommis bocciando la legge si è espresso come il suo cantone."
4746,93.4,93.4,6.6,"Münchwilen TG","Münchwilen (TG)","Münchwilen TG","93,4 Prozent der Abstimmenden in der Gemeinde Münchwilen TG haben Ja gesagt zum höheren Frontex-Beitrag. Münchwilen TG hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","C'est oui à 93,4 pour cent au renforcement de la participation de la Suisse à Frontex à Münchwilen (TG). Münchwilen (TG) a approuvé la modification de la loi, contrairement à son canton.","Con il 93,4 percento di ""sì"", i cittadini del comune di Münchwilen TG hanno accolto la maggiore partecipazione a Frontex. Il comune di Münchwilen TG approvando la legge è andato controcorrente rispetto al suo cantone."
4751,86.9,86.9,13.1,"Rickenbach TG","Rickenbach (TG)","Rickenbach TG","86,9 Prozent der Stimmbürgerinnen und Stimmbürger von Rickenbach TG haben einem höheren Frontex-Beitrag zugestimmt. Rickenbach TG hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","Les électeurs de Rickenbach (TG) valident le renforcement de la participation de la Suisse à Frontex avec 86,9 pour cent de oui. Rickenbach (TG) a approuvé la modification de la loi, contrairement à son canton.","A Rickenbach TG i cittadini hanno accolto, con il 86,9 percento dei voti, la maggiore partecipazione a Frontex. Il comune di Rickenbach TG approvando la legge è andato controcorrente rispetto al suo cantone."
4756,45.5,45.5,54.5,"Schönholzerswilen TG","Schönholzerswilen (TG)","Schönholzerswilen TG","In Schönholzerswilen hat die Stimmbevölkerung den höheren Frontex-Beitrag abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 54,5 Prozent verworfen. Schönholzerswilen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","A Schönholzerswilen, les habitants sont défavorables au renforcement de la participation de la Suisse à Frontex avec 54,5 pour cent de non. Schönholzerswilen a rejeté la modification de la loi, tout comme son canton.","Con il 54,5 percento di ""no"", i cittadini del comune di Schönholzerswilen hanno respinto la maggiore partecipazione a Frontex. Il comune di Schönholzerswilen bocciando la legge si è espresso come il suo cantone."
4761,30.8,30.8,69.2,"Sirnach TG","Sirnach (TG)","Sirnach TG","Nein zum höheren Frontex-Beitrag in Sirnach. Die Gemeinde hat die Vorlage mit 69,2 Prozent abgelehnt. Sirnach hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","A Sirnach, les habitants disent non à 69,2 pour cent au renforcement de la participation de la Suisse à Frontex. Sirnach a rejeté la modification de la loi, tout comme son canton.","I cittadini di Sirnach si sono espressi contro la maggiore partecipazione a Frontex. Il testo è stato respinto con il 69,2 percento dei voti. Il comune di Sirnach bocciando la legge si è espresso come il suo cantone."
4776,50.4,50.4,49.6,"Tobel-Tägerschen TG","Tobel-Tägerschen (TG)","Tobel-Tägerschen TG","Ja zum höheren Frontex-Beitrag in Tobel-Tägerschen: Mit 50,4 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Tobel-Tägerschen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","Les habitants de Tobel-Tägerschen approuvent le renforcement de la participation de la Suisse à Frontex avec 50,4 pour cent de oui. Tobel-Tägerschen a approuvé la modification de la loi, contrairement à son canton.","Sì al una maggiore partecipazione a Frontex nel comune di Tobel-Tägerschen: i cittadini hanno approvato il testo con il 50,4 percento dei voti. Il comune di Tobel-Tägerschen approvando la legge è andato controcorrente rispetto al suo cantone."
4781,39.5,39.5,60.5,"Wängi TG","Wängi (TG)","Wängi TG","Keine Mehrheit für den höheren Frontex-Beitrag in Wängi: Mit 9'684 Nein-Stimmen zu 6'315 Ja-Stimmen oder 60,5 Prozent hat die Gemeinde die Vorlage verworfen. Wängi hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","C'est non à 60,5 pour cent au renforcement de la participation de la Suisse à Frontex à Wängi. Wängi a rejeté la modification de la loi, tout comme son canton.","Da Wängi è arrivato un ""no"" alle urne per la maggiore partecipazione a Frontex. I cittadini hanno bocciato il testo con il 60,5 percento dei voti. Il comune di Wängi bocciando la legge si è espresso come il suo cantone."
4786,30.4,30.4,69.6,"Wilen TG","Wilen (TG)","Wilen TG","Wilen TG hat den höheren Frontex-Beitrag mit 69,6 Prozent abgelehnt. Wilen TG hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Le renforcement de la participation de la Suisse à Frontex ne passe pas la rampe à Wilen (TG) avec 69,6 pour cent de non. Wilen (TG) a rejeté la modification de la loi, tout comme son canton.","Nel comune di Wilen TG la maggiore partecipazione a Frontex è stata respinta con il 69,6 percento dei voti. Il comune di Wilen TG bocciando la legge si è espresso come il suo cantone."
4791,89.3,89.3,10.7,"Wuppenau TG","Wuppenau (TG)","Wuppenau TG","Die Gemeinde Wuppenau hat den höheren Frontex-Beitrag mit 89,3 Prozent angenommen. Wuppenau hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","A Wuppenau, les habitants disent oui à 89,3 pour cent au renforcement de la participation de la Suisse à Frontex. Wuppenau a approuvé la modification de la loi, contrairement à son canton.","Nel comune di Wuppenau la maggiore partecipazione a Frontex è stata approvata con il 89,3 percento dei voti. Il comune di Wuppenau approvando la legge è andato controcorrente rispetto al suo cantone."
4801,53.4,53.4,46.6,"Berlingen TG","Berlingen (TG)","Berlingen TG","53,4 Prozent der Abstimmenden in der Gemeinde Berlingen haben Ja gesagt zum höheren Frontex-Beitrag. Berlingen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","C'est oui à 53,4 pour cent au renforcement de la participation de la Suisse à Frontex à Berlingen. Berlingen a approuvé la modification de la loi, contrairement à son canton.","Con il 53,4 percento di ""sì"", i cittadini del comune di Berlingen hanno accolto la maggiore partecipazione a Frontex. Il comune di Berlingen approvando la legge è andato controcorrente rispetto al suo cantone."
4806,93,93,7,"Eschenz TG","Eschenz (TG)","Eschenz TG","Die Gemeinde Eschenz hat den höheren Frontex-Beitrag mit 93 Prozent angenommen. Eschenz hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","A Eschenz, les habitants disent oui à 93 pour cent au renforcement de la participation de la Suisse à Frontex. Eschenz a approuvé la modification de la loi, contrairement à son canton.","Nel comune di Eschenz la maggiore partecipazione a Frontex è stata approvata con il 93 percento dei voti. Il comune di Eschenz approvando la legge è andato controcorrente rispetto al suo cantone."
4811,35.1,35.1,64.9,"Herdern TG","Herdern (TG)","Herdern TG","In Herdern hat die Stimmbevölkerung den höheren Frontex-Beitrag abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 64,9 Prozent verworfen. Herdern hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","A Herdern, les habitants sont défavorables au renforcement de la participation de la Suisse à Frontex avec 64,9 pour cent de non. Herdern a rejeté la modification de la loi, tout comme son canton.","Con il 64,9 percento di ""no"", i cittadini del comune di Herdern hanno respinto la maggiore partecipazione a Frontex. Il comune di Herdern bocciando la legge si è espresso come il suo cantone."
4816,68.8,68.8,31.2,"Homburg TG","Homburg (TG)","Homburg TG","68,8 Prozent der Stimmbürgerinnen und Stimmbürger von Homburg haben einem höheren Frontex-Beitrag zugestimmt. Homburg hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","Les électeurs de Homburg valident le renforcement de la participation de la Suisse à Frontex avec 68,8 pour cent de oui. Homburg a approuvé la modification de la loi, contrairement à son canton.","A Homburg i cittadini hanno accolto, con il 68,8 percento dei voti, la maggiore partecipazione a Frontex. Il comune di Homburg approvando la legge è andato controcorrente rispetto al suo cantone."
4821,83.6,83.6,16.4,"Hüttwilen TG","Hüttwilen (TG)","Hüttwilen TG","Die Gemeinde Hüttwilen hat den höheren Frontex-Beitrag mit 83,6 Prozent Ja-Stimmen angenommen. Hüttwilen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","Les habitants de Hüttwilen acceptent le renforcement de la participation de la Suisse à Frontex avec 83,6 pour cent de oui. Hüttwilen a approuvé la modification de la loi, contrairement à son canton.","Nel comune di Hüttwilen la maggiore partecipazione a Frontex è stata accettata con il 83,6 percento dei voti. Il comune di Hüttwilen approvando la legge è andato controcorrente rispetto al suo cantone."
4826,75,75,25,"Mammern TG","Mammern (TG)","Mammern TG","In Mammern hat die Stimmbevölkerung dem höheren Frontext-Beitrag zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 75 Prozent angenommen. Mammern hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","A Mammern, les habitants sont favorables au renforcement de la participation de la Suisse à Frontex avec 75 pour cent de oui. Mammern a approuvé la modification de la loi, contrairement à son canton.","I cittadini di Mammern si sono espressi a favore della la maggiore partecipazione a Frontex. Il testo è stato approvato con il 75 percento dei voti. Il comune di Mammern approvando la legge è andato controcorrente rispetto al suo cantone."
4831,50.2,50.2,49.8,"Müllheim TG","Müllheim (TG)","Müllheim TG","50,2 Prozent der Stimmbürgerinnen und Stimmbürger von Müllheim haben einem höheren Frontex-Beitrag zugestimmt. Müllheim hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","Les électeurs de Müllheim valident le renforcement de la participation de la Suisse à Frontex avec 50,2 pour cent de oui. Müllheim a approuvé la modification de la loi, contrairement à son canton.","A Müllheim i cittadini hanno accolto, con il 50,2 percento dei voti, la maggiore partecipazione a Frontex. Il comune di Müllheim approvando la legge è andato controcorrente rispetto al suo cantone."
4841,28.1,28.1,71.9,"Pfyn TG","Pfyn (TG)","Pfyn TG","In Pfyn hat der höhere Frontex-Beitrag keine Mehrheit gefunden. Auf 71,9 Prozent der abgegebenen Stimmzettel stand ein Nein. Pfyn hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Les habitants de Pfyn rejettent le renforcement de la participation de la Suisse à Frontex avec 71,9 pour cent de non. Pfyn a rejeté la modification de la loi, tout comme son canton.","Nel comune di Pfyn la maggiore partecipazione a Frontex è stata bocciata con il 71,9 percento dei voti. Il comune di Pfyn bocciando la legge si è espresso come il suo cantone."
4846,76,76,24,"Raperswilen TG","Raperswilen (TG)","Raperswilen TG","76 Prozent der Stimmbürgerinnen und Stimmbürger von Raperswilen haben einem höheren Frontex-Beitrag zugestimmt. Raperswilen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","Les électeurs de Raperswilen valident le renforcement de la participation de la Suisse à Frontex avec 76 pour cent de oui. Raperswilen a approuvé la modification de la loi, contrairement à son canton.","A Raperswilen i cittadini hanno accolto, con il 76 percento dei voti, la maggiore partecipazione a Frontex. Il comune di Raperswilen approvando la legge è andato controcorrente rispetto al suo cantone."
4851,44,44,56,"Salenstein TG","Salenstein (TG)","Salenstein TG","Nein zum höheren Frontex-Beitrag in Salenstein. Die Gemeinde hat die Vorlage mit 56 Prozent abgelehnt. Salenstein hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","A Salenstein, les habitants disent non à 56 pour cent au renforcement de la participation de la Suisse à Frontex. Salenstein a rejeté la modification de la loi, tout comme son canton.","I cittadini di Salenstein si sono espressi contro la maggiore partecipazione a Frontex. Il testo è stato respinto con il 56 percento dei voti. Il comune di Salenstein bocciando la legge si è espresso come il suo cantone."
4864,38.3,38.3,61.7,"Steckborn TG","Steckborn (TG)","Steckborn TG","Steckborn hat den höheren Frontex-Beitrag mit 61,7 Prozent abgelehnt. Steckborn hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Le renforcement de la participation de la Suisse à Frontex ne passe pas la rampe à Steckborn avec 61,7 pour cent de non. Steckborn a rejeté la modification de la loi, tout comme son canton.","Nel comune di Steckborn la maggiore partecipazione a Frontex è stata respinta con il 61,7 percento dei voti. Il comune di Steckborn bocciando la legge si è espresso come il suo cantone."
4871,64.7,64.7,35.3,"Wagenhausen TG","Wagenhausen (TG)","Wagenhausen TG","Die Gemeinde Wagenhausen hat den höheren Frontex-Beitrag mit 64,7 Prozent Ja-Stimmen angenommen. Wagenhausen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","Les habitants de Wagenhausen acceptent le renforcement de la participation de la Suisse à Frontex avec 64,7 pour cent de oui. Wagenhausen a approuvé la modification de la loi, contrairement à son canton.","Nel comune di Wagenhausen la maggiore partecipazione a Frontex è stata accettata con il 64,7 percento dei voti. Il comune di Wagenhausen approvando la legge è andato controcorrente rispetto al suo cantone."
4881,64.6,64.6,35.4,"Amlikon-Bissegg TG","Amlikon-Bissegg (TG)","Amlikon-Bissegg TG","In Amlikon-Bissegg hat die Stimmbevölkerung dem höheren Frontext-Beitrag zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 64,6 Prozent angenommen. Amlikon-Bissegg hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","A Amlikon-Bissegg, les habitants sont favorables au renforcement de la participation de la Suisse à Frontex avec 64,6 pour cent de oui. Amlikon-Bissegg a approuvé la modification de la loi, contrairement à son canton.","I cittadini di Amlikon-Bissegg si sono espressi a favore della la maggiore partecipazione a Frontex. Il testo è stato approvato con il 64,6 percento dei voti. Il comune di Amlikon-Bissegg approvando la legge è andato controcorrente rispetto al suo cantone."
4891,50.5,50.5,49.5,"Berg TG","Berg (TG)","Berg TG","Ja zum höheren Frontex-Beitrag in Berg TG. Die Gemeinde hat die Vorlage mit 50,5 Prozent der Stimmen angenommen. Berg TG hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","Le renforcement de la participation de la Suisse à Frontex passe la rampe à Berg (TG) avec 50,5 pour cent de oui. Berg (TG) a approuvé la modification de la loi, contrairement à son canton.","Da Berg TG è arrivato un ""sì"" alle urne per la maggiore partecipazione a Frontex. I cittadini hanno accolto il testo con il 50,5 percento dei voti. Il comune di Berg TG approvando la legge è andato controcorrente rispetto al suo cantone."
4901,0.5,0.5,99.5,"Birwinken TG","Birwinken (TG)","Birwinken TG","In Birwinken hat der höhere Frontex-Beitrag keine Mehrheit gefunden. Auf 99,5 Prozent der abgegebenen Stimmzettel stand ein Nein. Birwinken hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Thurgau.","Les habitants de Birwinken rejettent le renforcement de la participation de la Suisse à Frontex avec 99,5 pour cent de non. Le plus fort pourcentage de non du canton de Thurgovie a été obtenu à Birwinken.","Nel comune di Birwinken la maggiore partecipazione a Frontex è stata bocciata con il 99,5 percento dei voti. Birwinken ha così ottenuto la più alta percentuale di ""no"" nel canton Turgovia."
