"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
4228,45.8,45.8,54.2,"Boswil AG","Boswil (AG)","Boswil AG","Nein zur Änderung des Filmgesetzes in Boswil. Die Gemeinde hat die Vorlage mit 54,2 Prozent Nein-Stimmen verworfen. Boswil hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Boswil a refusé par 54,2 pour cent des voix la modification de la loi sur le cinéma. Boswil a rejeté la modification, tout comme son canton.","Nel comune di Boswil la legge sul cinema è stata respinta con il 54,2 percento dei voti. Il comune di Boswil bocciando la legge si è espresso come il suo cantone."
4229,42.5,42.5,57.5,"Bünzen AG","Bünzen (AG)","Bünzen AG","Mit 4'995 Nein- zu 3'685 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Bünzen die Änderung des Filmgesetzes abgelehnt. Das entspricht 57,5 Prozent. Bünzen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","A Bünzen, c'est non à 57,5 pour cent à la nouvelle loi sur le cinéma. Bünzen a rejeté la modification, tout comme son canton.","Con il 57,5 percento di ""no"", i cittadini del comune di Bünzen hanno respinto la legge sul cinema. Il comune di Bünzen bocciando la legge si è espresso come il suo cantone."
4230,45.4,45.4,54.6,"Buttwil AG","Buttwil (AG)","Buttwil AG","54,6 Prozent Stimmbürgerinnen und Stimmbürger von Buttwil haben Nein gesagt zur ""Lex Netflix"". Buttwil hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Buttwil s'oppose à la modification de la loi sur le cinéma. La commune a dit non à 54,6 pour cent au projet soutenu par le Conseil fédéral et le Parlement. Buttwil a rejeté la modification, tout comme son canton.","I cittadini di Buttwil si sono espressi contro la legge sul cinema. Il testo è stato respinto con il 54,6 percento dei voti. Il comune di Buttwil bocciando la legge si è espresso come il suo cantone."
4231,6.5,6.5,93.5,"Dietwil AG","Dietwil (AG)","Dietwil AG","Die Änderung des Filmgesetzes ist in Dietwil mit 93,5 Prozent abgelehnt worden. Dietwil hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Non à la modification de la loi sur le cinéma à Dietwil: la commune a rejeté avec 93,5 pour cent des voix la ""Lex Netflix"" soumise aux urnes ce dimanche. Dietwil a rejeté la modification, tout comme son canton.","Da Dietwil è arrivato un ""no"" alle urne per la legge sul cinema. I cittadini hanno bocciato il testo con il 93,5 percento dei voti. Il comune di Dietwil bocciando la legge si è espresso come il suo cantone."
4232,67.5,67.5,32.5,"Geltwil AG","Geltwil (AG)","Geltwil AG","Geltwil hat mit 67,5 Prozent Ja gesagt zur ""Lex Netflix"". Geltwil hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","La commune de Geltwil veut une nouvelle loi sur le cinéma. Elle a accepté la ""Lex Netflix"" par 67,5 pour cent des voix. Geltwil a accepté cette modification, contrairement à son canton.","Nel comune di Geltwil la legge sul cinema è stata accettata con il 67,5 percento dei voti. Il comune di Geltwil approvando la legge è andato controcorrente rispetto al suo cantone."
4233,55.7,55.7,44.3,"Kallern AG","Kallern (AG)","Kallern AG","55,7 Prozent der Stimmbürgerinnen und Stimmbürger von Kallern haben für die Änderung des Filmgesetzes gestimmt. Kallern hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Les citoyens de Kallern sont favorables à la loi modifiée sur le cinéma. Ils ont voté à 55,7 pour cent en faveur du projet du Conseil fédéral et du Parlement. Kallern a accepté cette modification, contrairement à son canton.","Nel comune di Kallern la legge sul cinema è stata approvata con il 55,7 percento dei voti. Il comune di Kallern approvando la legge è andato controcorrente rispetto al suo cantone."
4234,64.3,64.3,35.7,"Merenschwand AG","Merenschwand (AG)","Merenschwand AG","Die ""Lex Netflix"" ist in Merenschwand mit 7'985 Ja zu 4'428 Nein angenommen worden. Die entspricht 64,3 Prozent der Stimmen. Merenschwand hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","A Merenschwand, les habitants sont favorables à la loi sur le cinéma. Ils ont dit oui à 64,3 pour cent à la ""Lex Netflix"". Merenschwand a accepté cette modification, contrairement à son canton.","I cittadini di Merenschwand si sono espressi a favore della legge sul cinema. Il testo è stato approvato con il 64,3 percento dei voti. Il comune di Merenschwand approvando la legge è andato controcorrente rispetto al suo cantone."
4235,83.3,83.3,16.7,"Mühlau AG","Mühlau (AG)","Mühlau AG","Ja zur Änderung des Filmgesetzes: Mühlau hat die Vorlage mit 83,3 Prozent der Stimmen angenommen. Mühlau hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Les citoyens de Mühlau disent oui à la modification de la loi sur le cinéma avec 83,3 pour cent des voix. Mühlau a accepté cette modification, contrairement à son canton.","A Mühlau i cittadini hanno accolto, con il 83,3 percento dei voti, la legge sul cinema. Il comune di Mühlau approvando la legge è andato controcorrente rispetto al suo cantone."
4236,2.3,2.3,97.7,"Muri AG","Muri (AG)","Muri AG","Die Gemeinde Muri AG ist gegen die Änderung des Filmgesetzes: Sie hat die Vorlage mit 97,7 Prozent Nein verworfen. Muri AG hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les citoyens de Muri (AG) refusent la nouvelle loi sur le cinéma. Ils ont rejeté la modification de la loi par 97,7 pour cent des voix. Muri (AG) a rejeté la modification, tout comme son canton.","Nel comune di Muri AG la legge sul cinema è stata bocciata con il 97,7 percento dei voti. Il comune di Muri AG bocciando la legge si è espresso come il suo cantone."
4237,5.4,5.4,94.6,"Oberrüti AG","Oberrüti (AG)","Oberrüti AG","94,6 Prozent der Stimmbürgerinnen und Stimmbürger von Oberrüti haben die ""Lex Netflix"" abgelehnt. Oberrüti hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","94,6 pour cent des habitants d'Oberrüti ont refusé la modification de la loi sur le cinéma. Oberrüti a rejeté la modification, tout comme son canton.","No alla legge sul cinema nel comune di Oberrüti: i cittadini hanno bocciato il testo con il 94,6 percento dei voti. Il comune di Oberrüti bocciando la legge si è espresso come il suo cantone."
4238,73.7,73.7,26.3,"Rottenschwil AG","Rottenschwil (AG)","Rottenschwil AG","73,7 Prozent der Stimmbürgerinnen und Stimmbürger von Rottenschwil haben für die Änderung des Filmgesetzes gestimmt. Rottenschwil hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Les citoyens de Rottenschwil sont favorables à la loi modifiée sur le cinéma. Ils ont voté à 73,7 pour cent en faveur du projet du Conseil fédéral et du Parlement. Rottenschwil a accepté cette modification, contrairement à son canton.","Nel comune di Rottenschwil la legge sul cinema è stata approvata con il 73,7 percento dei voti. Il comune di Rottenschwil approvando la legge è andato controcorrente rispetto al suo cantone."
4239,20.5,20.5,79.5,"Sins AG","Sins (AG)","Sins AG","79,5 Prozent der Stimmbürgerinnen und Stimmbürger von Sins haben die ""Lex Netflix"" abgelehnt. Sins hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","79,5 pour cent des habitants de Sins ont refusé la modification de la loi sur le cinéma. Sins a rejeté la modification, tout comme son canton.","No alla legge sul cinema nel comune di Sins: i cittadini hanno bocciato il testo con il 79,5 percento dei voti. Il comune di Sins bocciando la legge si è espresso come il suo cantone."
4240,28.1,28.1,71.9,"Waltenschwil AG","Waltenschwil (AG)","Waltenschwil AG","71,9 Prozent Stimmbürgerinnen und Stimmbürger von Waltenschwil haben Nein gesagt zur ""Lex Netflix"". Waltenschwil hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Waltenschwil s'oppose à la modification de la loi sur le cinéma. La commune a dit non à 71,9 pour cent au projet soutenu par le Conseil fédéral et le Parlement. Waltenschwil a rejeté la modification, tout comme son canton.","I cittadini di Waltenschwil si sono espressi contro la legge sul cinema. Il testo è stato respinto con il 71,9 percento dei voti. Il comune di Waltenschwil bocciando la legge si è espresso come il suo cantone."
4251,65.7,65.7,34.3,"Hellikon AG","Hellikon (AG)","Hellikon AG","Mit 65,7 Prozent Ja hat sich Hellikon für die Änderung des Filmgesetzes ausgesprochen. Hellikon hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Pour les habitants de Hellikon, une nouvelle loi sur le cinéma est nécessaire. Ils ont voté oui à 65,7 pour cent en faveur de la ""Lex Netflix"". Hellikon a accepté cette modification, contrairement à son canton.","Sì alla legge sul cinema nel comune di Hellikon: i cittadini hanno approvato il testo con il 65,7 percento dei voti. Il comune di Hellikon approvando la legge è andato controcorrente rispetto al suo cantone."
4252,12.2,12.2,87.8,"Kaiseraugst AG","Kaiseraugst (AG)","Kaiseraugst AG","Die Gemeinde Kaiseraugst ist gegen die Änderung des Filmgesetzes: Sie hat die Vorlage mit 87,8 Prozent Nein verworfen. Kaiseraugst hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les citoyens de Kaiseraugst refusent la nouvelle loi sur le cinéma. Ils ont rejeté la modification de la loi par 87,8 pour cent des voix. Kaiseraugst a rejeté la modification, tout comme son canton.","Nel comune di Kaiseraugst la legge sul cinema è stata bocciata con il 87,8 percento dei voti. Il comune di Kaiseraugst bocciando la legge si è espresso come il suo cantone."
4253,12.5,12.5,87.5,"Magden AG","Magden (AG)","Magden AG","Nein zur Änderung des Filmgesetzes in Magden. Die Gemeinde hat die Vorlage mit 87,5 Prozent Nein-Stimmen verworfen. Magden hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Magden a refusé par 87,5 pour cent des voix la modification de la loi sur le cinéma. Magden a rejeté la modification, tout comme son canton.","Nel comune di Magden la legge sul cinema è stata respinta con il 87,5 percento dei voti. Il comune di Magden bocciando la legge si è espresso come il suo cantone."
4254,16.3,16.3,83.7,"Möhlin AG","Möhlin (AG)","Möhlin AG","Die Änderung des Filmgesetzes ist in Möhlin mit 83,7 Prozent abgelehnt worden. Möhlin hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Non à la modification de la loi sur le cinéma à Möhlin: la commune a rejeté avec 83,7 pour cent des voix la ""Lex Netflix"" soumise aux urnes ce dimanche. Möhlin a rejeté la modification, tout comme son canton.","Da Möhlin è arrivato un ""no"" alle urne per la legge sul cinema. I cittadini hanno bocciato il testo con il 83,7 percento dei voti. Il comune di Möhlin bocciando la legge si è espresso come il suo cantone."
4255,19.8,19.8,80.2,"Mumpf AG","Mumpf (AG)","Mumpf AG","80,2 Prozent Stimmbürgerinnen und Stimmbürger von Mumpf haben Nein gesagt zur ""Lex Netflix"". Mumpf hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Mumpf s'oppose à la modification de la loi sur le cinéma. La commune a dit non à 80,2 pour cent au projet soutenu par le Conseil fédéral et le Parlement. Mumpf a rejeté la modification, tout comme son canton.","I cittadini di Mumpf si sono espressi contro la legge sul cinema. Il testo è stato respinto con il 80,2 percento dei voti. Il comune di Mumpf bocciando la legge si è espresso come il suo cantone."
4256,63.2,63.2,36.8,"Obermumpf AG","Obermumpf (AG)","Obermumpf AG","Mit 63,2 Prozent Ja hat sich Obermumpf für die Änderung des Filmgesetzes ausgesprochen. Obermumpf hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Pour les habitants d'Obermumpf, une nouvelle loi sur le cinéma est nécessaire. Ils ont voté oui à 63,2 pour cent en faveur de la ""Lex Netflix"". Obermumpf a accepté cette modification, contrairement à son canton.","Sì alla legge sul cinema nel comune di Obermumpf: i cittadini hanno approvato il testo con il 63,2 percento dei voti. Il comune di Obermumpf approvando la legge è andato controcorrente rispetto al suo cantone."
4257,73.6,73.6,26.4,"Olsberg AG","Olsberg (AG)","Olsberg AG","Olsberg hat mit 73,6 Prozent Ja gesagt zur ""Lex Netflix"". Olsberg hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","La commune d'Olsberg veut une nouvelle loi sur le cinéma. Elle a accepté la ""Lex Netflix"" par 73,6 pour cent des voix. Olsberg a accepté cette modification, contrairement à son canton.","Nel comune di Olsberg la legge sul cinema è stata accettata con il 73,6 percento dei voti. Il comune di Olsberg approvando la legge è andato controcorrente rispetto al suo cantone."
4258,86.7,86.7,13.3,"Rheinfelden AG","Rheinfelden (AG)","Rheinfelden AG","Ja zur Änderung des Filmgesetzes: Rheinfelden hat die Vorlage mit 86,7 Prozent der Stimmen angenommen. Rheinfelden hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Les citoyens de Rheinfelden disent oui à la modification de la loi sur le cinéma avec 86,7 pour cent des voix. Rheinfelden a accepté cette modification, contrairement à son canton.","A Rheinfelden i cittadini hanno accolto, con il 86,7 percento dei voti, la legge sul cinema. Il comune di Rheinfelden approvando la legge è andato controcorrente rispetto al suo cantone."
4259,37.7,37.7,62.3,"Schupfart AG","Schupfart (AG)","Schupfart AG","62,3 Prozent der Stimmbürgerinnen und Stimmbürger von Schupfart haben die ""Lex Netflix"" abgelehnt. Schupfart hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","62,3 pour cent des habitants de Schupfart ont refusé la modification de la loi sur le cinéma. Schupfart a rejeté la modification, tout comme son canton.","No alla legge sul cinema nel comune di Schupfart: i cittadini hanno bocciato il testo con il 62,3 percento dei voti. Il comune di Schupfart bocciando la legge si è espresso come il suo cantone."
4260,77.5,77.5,22.5,"Stein AG","Stein (AG)","Stein AG","Stein AG hat mit 77,5 Prozent Ja gesagt zur ""Lex Netflix"". Stein AG hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","La commune de Stein (AG) veut une nouvelle loi sur le cinéma. Elle a accepté la ""Lex Netflix"" par 77,5 pour cent des voix. Stein (AG) a accepté cette modification, contrairement à son canton.","Nel comune di Stein AG la legge sul cinema è stata accettata con il 77,5 percento dei voti. Il comune di Stein AG approvando la legge è andato controcorrente rispetto al suo cantone."
4261,50.1,50.1,49.9,"Wallbach AG","Wallbach (AG)","Wallbach AG","Mit 50,1 Prozent Ja hat sich Wallbach für die Änderung des Filmgesetzes ausgesprochen. Wallbach hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Pour les habitants de Wallbach, une nouvelle loi sur le cinéma est nécessaire. Ils ont voté oui à 50,1 pour cent en faveur de la ""Lex Netflix"". Wallbach a accepté cette modification, contrairement à son canton.","Sì alla legge sul cinema nel comune di Wallbach: i cittadini hanno approvato il testo con il 50,1 percento dei voti. Il comune di Wallbach approvando la legge è andato controcorrente rispetto al suo cantone."
4262,45.5,45.5,54.5,"Wegenstetten AG","Wegenstetten (AG)","Wegenstetten AG","Mit 9'627 Nein- zu 8'045 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Wegenstetten die Änderung des Filmgesetzes abgelehnt. Das entspricht 54,5 Prozent. Wegenstetten hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","A Wegenstetten, c'est non à 54,5 pour cent à la nouvelle loi sur le cinéma. Wegenstetten a rejeté la modification, tout comme son canton.","Con il 54,5 percento di ""no"", i cittadini del comune di Wegenstetten hanno respinto la legge sul cinema. Il comune di Wegenstetten bocciando la legge si è espresso come il suo cantone."
